Component 1: Combined Fluid Force Magnitude,Component 1: Combined Fluid Torque Magnitude,Component 1: Pressure Force,Component 1: Shear Force,Component 1: Volume,Component 1: X Combined Fluid Force,Component 1: X Combined Fluid Torque About Reference Point,Component 1: X Pressure Force,Component 1: X Shear Force,Component 1: Y Combined Fluid Force,Component 1: Y Combined Fluid Torque About Reference Point,Component 1: Y Pressure Force,Component 1: Y Shear Force,Component 1: Z Combined Fluid Force,Component 1: Z Combined Fluid Torque About Reference Point,Component 1: Z Pressure Force,Component 1: Z Shear Force,Diagnostics: % Parallel Efficiency,Diagnostics: Accumulated Fluid Mass Source,Diagnostics: Convective Volume Error,Diagnostics: Convective Volume Error; % Lost,Diagnostics: Elapsed Clock Time,Diagnostics: Elapsed Clock Time Per Time Step,Diagnostics: Fluid 1 Volume Net Influx,Diagnostics: Free Surface Time-step Limit,Diagnostics: Interblock Boundary Volume Error,Diagnostics: Interblock Boundary Volume Error; % Lost,Diagnostics: Maximum Pressure Residual,Diagnostics: Pressure Convergence Criterion,Diagnostics: Pressure Iteration Count,Diagnostics: Pressure Relaxation Factor,Diagnostics: Time-step Size,Diagnostics: Time-step Stability Limit,Diagnostics: Viscous Time-step Limit,Diagnostics: Volumetric Convective Time-step Limit,Diagnostics: X-direction Convective Time-step Limit,Diagnostics: Y-direction Convective Time-step Limit,Diagnostics: Z-direction Convective Time-step Limit,Fill Fraction,Fluid Center Of Mass X-coordinate,Fluid Center Of Mass Y-coordinate,Fluid Center Of Mass Z-coordinate,Fluid Surface Area,History Probe 1: Dynamic Viscosity,History Probe 1: Fluid Velocity Magnitude,History Probe 1: Fluid X-velocity,History Probe 1: Fluid Y-velocity,History Probe 1: Fluid Z-velocity,History Probe 1: Fraction Of Fluid,History Probe 1: Pressure,History Probe 1: Probe Velocity Magnitude,History Probe 1: Probe X-velocity,History Probe 1: Probe Y-velocity,History Probe 1: Probe Z-velocity,History Probe 1: Strain Rate Magnitude,History Probe 1: Turbulence Intensity; %,History Probe 1: Turbulent Dissipation,History Probe 1: Turbulent Energy,History Probe 1: X-coordinate,History Probe 1: Y-coordinate,History Probe 1: Z-coordinate,Mass-averaged Fluid Mean Kinetic Energy,Mass-averaged Turbulent Buoyant Production,Mass-averaged Turbulent Dissipation,Mass-averaged Turbulent Kinetic Energy,Mass-averaged Turbulent Shear Production,Maximum Fluid #1 Velocity,Maximum Fluid Surface Velocity,Mesh Block 1, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Fluid #1 Elevation,Mesh Block 1, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Specified Turbulent Dissipation,Mesh Block 1, Ymin: Specified Turbulent Energy,Mesh Block 1, Ymin: Specified X-velocity Of Current,Mesh Block 1, Ymin: Specified Y-velocity Of Current,Mesh Block 1, Ymin: Specified Z-velocity Of Current,Mesh Block 1, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 1, Zmax: Specified Fluid Fraction,Mesh Block 1, Zmax: Specified Pressure,Mesh Block 1, Zmax: Specified Turbulent Dissipation,Mesh Block 1, Zmax: Specified Turbulent Energy,Mesh Block 1, Zmax: Specified X-velocity,Mesh Block 1, Zmax: Specified Y-velocity,Mesh Block 2, Xmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Xmin: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Specified Fluid Fraction,Mesh Block 2, Zmax: Specified Pressure,Mesh Block 2, Zmax: Specified Turbulent Dissipation,Mesh Block 2, Zmax: Specified Turbulent Energy,Mesh Block 2, Zmax: Specified X-velocity,Mesh Block 2, Zmax: Specified Y-velocity,NumberOfMeshBlocks,Probe Particles,Time,Total Fluid Mass,Total Number Of Particles,Volume Of Fluid #1
3.69505,1.21518,3.69559,0.00121745,0.00188898,-0.0237195,0.774826,-0.0235729,-0.000146651,-3.69497,-0.00442741,-3.69552,0.000548935,-0.00107673,-0.936098,5.65489e-16,-0.00107673,97.4437,-219.224,-0.000787425,-0.0377531,15471.8,7.811,-0.219663,0.00913248,9.35266e-05,0.00448413,0.0210542,0.0247432,6,1,0.00378432,0.00378432,0.013124,0.00801531,0.0137179,0.0117777,0.00378432,0.425798,0.28,4.08322,0.194204,4.64601,0.0754982,0.0342315,-0.00353596,0.020382,-0.0272739,0.999727,1403.74,0,0,0,0,0.618305,37.8584,8.48641e-05,0.000242383,0.28,4.03,0.25,0.00169114,0,1.00542e-05,2.72593e-05,1.52462e-05,0.981913,1.14206,-0.000569187,0.451345,0.0160047,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000175013,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,9.41702,1782.02,1,1.7856
3.68844,1.26731,3.68529,0.00345533,0.00188898,-0.00198834,0.747076,-0.00185769,-0.000130653,-3.68844,-0.000272111,-3.68529,-0.00315026,-0.00141355,-1.0237,5.63774e-16,-0.00141355,98.6058,-217.833,-0.000759518,-0.0363916,15631.7,7.816,-0.218269,0.00918949,9.90777e-05,0.00474722,0.0118671,0.0191458,6,1,0.0047464,0.0047464,0.0153586,0.00991562,0.011214,0.0107877,0.0047464,0.426105,0.279998,4.0809,0.194349,4.64155,0.0733788,0.0225704,-0.00367147,-6.68287e-05,-0.0222697,0.999529,1363.33,0,0,0,0,0.0846715,36.7814,8.41091e-05,0.000237467,0.28,4.03,0.25,0.00175528,0,1.00004e-05,2.75885e-05,1.87963e-05,0.939837,0.879556,0.000619835,0.444425,0.00840223,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00103159,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,9.53041,1783.31,1,1.78689
3.68409,1.25981,3.68186,0.00263296,0.00188898,-0.00669549,0.762147,-0.00663107,-6.44237e-05,-3.68408,-0.000611721,-3.68185,-0.00222737,-0.00140256,-1.00313,5.66917e-16,-0.00140256,97.392,-177.843,-0.000654652,-0.0316485,11893.4,6.283,-0.178199,0.00913002,8.96575e-05,0.0043344,0.0136024,0.0248062,4,1,0.0037474,0.0037474,0.00934489,0.00725204,0.00742697,0.00865697,0.0037474,0.436584,0.279999,4.12906,0.199188,4.65285,0.0583188,0.0304536,-0.00336266,0.018535,-0.0239284,0.999701,1406.64,0,0,0,0,0.616904,18.9913,1.13566e-05,0.000157046,0.28,4.03,0.25,0.00435428,0,8.3716e-06,2.02855e-05,1.35944e-05,1.10632,1.19783,0.0127979,0.450124,0.0146651,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00181747,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,7.15774,1827.17,1,1.83083
3.6759,1.29323,3.67059,0.00558962,0.00188898,0.0243842,0.631202,0.0243603,2.39413e-05,-3.67582,0.00533854,-3.6705,-0.00531163,-0.00174066,-1.12871,5.66459e-16,-0.00174066,98.4446,-411.603,-0.00152927,-0.0708665,29656.6,3.964,-0.412428,0.00915616,0.000203491,0.00942979,0.0287678,0.0322536,2,1,0.00297748,0.00297748,0.0103231,0.00635332,0.00462347,0.00759605,0.00297748,0.378784,0.280001,4.08502,0.172918,4.62621,0.119912,0.024925,-0.00230454,-0.00617685,-0.0240373,0.999206,792.078,0,0,0,0,0.107081,35.6995,6.8521e-05,0.00027995,0.28,4.03,0.25,0.00219662,0,6.28557e-05,9.07065e-05,0.000119148,1.44055,1.52465,-0.00050758,0.432425,-0.00337284,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00133259,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,18.8564,1585.27,1,1.58844
3.66149,1.3262,3.65581,0.00587479,0.00188898,0.0150005,0.761062,0.0150763,-7.58569e-05,-3.66145,0.00393088,-3.65578,-0.00567645,-0.00151176,-1.08608,5.67451e-16,-0.00151176,98.2567,-177.558,-0.000638792,-0.0308661,12050.2,6.18,-0.177914,0.00919666,9.33939e-05,0.00451275,0.0211131,0.0212151,4,1,0.00438376,0.00438376,0.00725474,0.00916058,0.00688731,0.00747019,0.00438376,0.436599,0.279999,4.12971,0.199185,4.64776,0.170439,0.0205856,-0.00347669,0.00192199,-0.0201987,0.999588,1373.6,0,0,0,0,0.171538,19.6428,1.75051e-05,0.000170777,0.28,4.03,0.25,0.00442612,0,8.39253e-06,2.05467e-05,1.59429e-05,1.03003,0.956581,0.00858293,0.444378,0.00834984,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00245994,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,7.25117,1827.23,1,1.83089
3.65475,1.11292,3.65907,0.00482595,0.00188898,-0.039056,0.704302,-0.0390388,-1.72244e-05,-3.65454,-0.00599119,-3.65886,0.00432043,-0.00215021,-0.861698,5.67496e-16,-0.00215021,98.3624,-310.601,-0.00107534,-0.0506581,22566.1,5.808,-0.311223,0.00913624,0.000162875,0.00767286,0.0145333,0.0224695,4,1,0.00382601,0.00382601,0.0113971,0.00839238,0.00681534,0.00564002,0.00382601,0.403731,0.279999,4.0617,0.184298,4.65112,0.0285737,0.0610952,-0.0027308,0.0465711,-0.0394499,0.999396,1037.73,0,0,0,0,1.42834,14.4838,1.71158e-05,0.000145358,0.28,4.03,0.25,0.00692908,0,1.4307e-05,4.62241e-05,2.90321e-05,1.15036,1.1202,0.0178144,0.43756,0.000838431,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000584058,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,14.2032,1689.67,1,1.69306
3.65329,1.49967,3.62852,0.0250846,0.00188898,-0.0577103,-0.814137,-0.0578487,0.000138414,3.65283,-0.0136365,3.62806,0.0247751,0.00392592,1.25937,5.57613e-16,0.00392592,98.4076,-91.3874,-0.000402669,-0.0197865,6667.16,8.318,-0.0915705,0.00914139,5.69671e-05,0.00279926,0.0130429,0.0158713,6,1,0.00566062,0.00566062,0.0109726,0.0118429,0.00566553,0.00566062,0.0167001,0.457251,0.28,4.11269,0.208299,4.61057,0.0164393,0.0880428,-0.000132763,0.083687,0.0273494,1,1695.98,0,0,0,0,2.34232,7.59472,9.05698e-06,5.38634e-05,0.28,4.03,0.25,0.00933836,0,2.35286e-06,8.50466e-06,4.39502e-06,0.290958,0.286896,0.0569952,0.433619,-0.00377706,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00230274,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,3.96636,1913.66,1,1.9175
3.65242,1.48839,3.62908,0.0236824,0.00188898,-0.0541655,-0.81622,-0.0542918,0.000126289,3.65202,-0.0129901,3.62867,0.0233483,0.00396172,1.24455,5.5571e-16,0.00396172,96.6176,-89.9745,-0.000394194,-0.0193701,6630.23,8.462,-0.0901548,0.00917939,5.8596e-05,0.00287932,0.0121572,0.0158713,6,1,0.00546146,0.00546146,0.0127891,0.0118708,0.00571808,0.00546146,0.0277884,0.457574,0.28,4.11308,0.208456,4.61053,0.0159952,0.0858295,-0.000125212,0.0809495,0.0285283,1,1684.87,0,0,0,0,2.26385,7.38232,8.61725e-06,5.07318e-05,0.28,4.03,0.25,0.00930883,0,2.13617e-06,8.40504e-06,4.14466e-06,0.281597,0.281472,0.055576,0.432442,-0.00506238,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00218542,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,3.94389,1915.01,1,1.91885
3.65186,1.26925,3.64769,0.00445252,0.00188898,0.00217501,0.740848,0.00232205,-0.000147038,-3.65185,0.000762777,-3.64769,-0.00416484,-0.0015676,-1.0306,5.64651e-16,-0.0015676,98.8938,-217.643,-0.000755243,-0.0361839,15670.5,7.023,-0.218079,0.00918796,0.000100212,0.00480119,0.0181884,0.0191458,5,1,0.00470705,0.00470705,0.0158031,0.00980209,0.0101022,0.0110104,0.00470705,0.426143,0.279998,4.0807,0.194361,4.64101,0.0730129,0.0220139,-0.00367743,-0.00431645,-0.021271,0.999504,1357.22,0,0,0,0,0.106573,36.232,8.49997e-05,0.000238078,0.28,4.03,0.25,0.00181357,0,1.03762e-05,2.77055e-05,1.96768e-05,0.950235,0.882007,0.000418423,0.442955,0.00678295,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00119922,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,9.55406,1783.47,1,1.78704
3.62031,1.02965,3.62195,0.00341689,0.00188898,-0.0556483,0.667721,-0.0556988,5.04042e-05,-3.61988,-0.00939086,-3.62152,0.00164741,-0.0029931,-0.783736,5.66286e-16,-0.0029931,96.684,-362.163,-0.00134896,-0.0630332,25935.3,5.826,-0.362889,0.00932374,0.000172135,0.00804338,0.0238317,0.0293296,4,1,0.00273165,0.00355829,0.0105006,0.00740009,0.00795875,0.00803902,0.00355829,0.391223,0.279999,4.11095,0.178596,4.68073,0.0468544,0.0589834,-0.00273527,0.0355397,-0.0469945,0.999237,987.149,0,0,0,0,1.14734,18.7582,1.72284e-05,0.000226161,0.28,4.03,0.25,0.00642739,0,2.77719e-05,6.39513e-05,4.57857e-05,1.27829,1.23816,0.0243709,0.442962,0.00678967,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000935953,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,16.3939,1637.33,1,1.64061
3.61831,1.21162,3.61683,0.00208487,0.00188898,-0.0131936,0.741814,-0.0131134,-8.01452e-05,-3.61829,-0.00197756,-3.6168,-0.00148108,-0.00146515,-0.95798,5.65843e-16,-0.00146515,97.6877,-177.922,-0.000661642,-0.0319913,11856,6.21,-0.178278,0.00915184,8.86349e-05,0.00428562,0.0191047,0.023625,4,1,0.00374916,0.00374916,0.0103964,0.00797146,0.00794223,0.00896442,0.00374916,0.436576,0.279999,4.12921,0.199181,4.65211,0.0509722,0.0336603,-0.00334857,0.022287,-0.0250018,0.999732,1416.88,0,0,0,0,0.719088,18.9379,1.08126e-05,0.000156608,0.28,4.03,0.25,0.00436667,0,8.05202e-06,2.02255e-05,1.44563e-05,1.05332,1.18113,0.0138917,0.451367,0.016029,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.0016615,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,7.13664,1827.13,1,1.83079
3.61548,1.18159,3.61678,0.00171389,0.00188898,-0.0277118,0.768633,-0.0275544,-0.00015735,-3.61538,-0.00498629,-3.61667,0.00129323,-0.00111366,-0.897405,5.66336e-16,-0.00111366,97.1431,-219.616,-0.000794388,-0.0380939,15433.4,6.09,-0.220056,0.00920455,9.24257e-05,0.00443216,0.022913,0.0260454,4,1,0.00345902,0.00397339,0.0126231,0.0083883,0.0122568,0.0117182,0.00397339,0.425707,0.28,4.08389,0.194155,4.64432,0.0745714,0.0372279,-0.00349623,0.0243187,-0.0279695,0.999765,1414.94,0,0,0,0,0.726128,37.6723,8.51692e-05,0.000243738,0.28,4.03,0.25,0.00171743,0,1.00338e-05,2.72164e-05,1.55327e-05,1.12193,1.11527,-0.000739861,0.452637,0.0174204,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-4.28021e-06,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,9.39441,1781.64,1,1.78521
3.61398,1.00152,3.6169,0.00434359,0.00188898,-0.0654007,0.672809,-0.0654354,3.47545e-05,-3.61339,-0.0110739,-3.61631,0.00292005,-0.00321541,-0.741787,5.66739e-16,-0.00321541,98.2748,-361.773,-0.00135545,-0.0633415,25894.9,5.684,-0.362498,0.00915808,0.000169668,0.00792874,0.0205115,0.0266028,4,1,0.00357086,0.00357086,0.0112716,0.00672652,0.00679553,0.00859126,0.00357086,0.391324,0.28,4.11106,0.178627,4.68081,0.043445,0.0643456,-0.00261027,0.0402469,-0.0501372,0.999285,1005.28,0,0,0,0,1.28044,18.5853,1.70084e-05,0.000227565,0.28,4.03,0.25,0.00658817,0,2.83216e-05,6.37065e-05,4.88125e-05,1.20478,1.2013,0.0259158,0.444419,0.00839432,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000744889,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,16.3705,1637.75,1,1.64103
3.60559,1.05183,3.60615,0.00283207,0.00188898,-0.0460294,0.659647,-0.0460975,6.81652e-05,-3.6053,-0.00779118,-3.60586,0.000563929,-0.00277452,-0.819241,5.65932e-16,-0.00277452,98.2082,-362.527,-0.00134586,-0.0628847,25972.2,4.954,-0.363254,0.00913482,0.00017441,0.00814924,0.0240941,0.0293296,3,1,0.00320955,0.00320955,0.00762727,0.00698851,0.00792582,0.00841893,0.00320955,0.39113,0.279999,4.111,0.178566,4.68017,0.0514757,0.0537113,-0.00284596,0.0312981,-0.0435573,0.999216,975.358,0,0,0,0,1.02553,18.9499,1.76453e-05,0.000225664,0.28,4.03,0.25,0.00628415,0,2.80217e-05,6.42205e-05,5.03489e-05,1.34731,1.30708,0.022928,0.441603,0.00529365,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00111215,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,16.4159,1636.93,1,1.64021
3.60238,1.4525,3.58041,0.0223225,0.00188898,-0.0496181,-0.800645,-0.0497332,0.000115034,3.60203,-0.0118238,3.58006,0.0219706,0.00394598,1.21185,5.56605e-16,0.00394598,97.9957,-88.6114,-0.00038813,-0.0190722,6592.95,8.343,-0.088789,0.00919514,6.02311e-05,0.00295968,0.0148837,0.0151156,6,1,0.00548611,0.00548611,0.0123758,0.0122654,0.0060632,0.00548611,0.0230096,0.457887,0.28,4.11332,0.208609,4.61051,0.0156187,0.0836003,-0.000120194,0.0782386,0.0294571,1,1673.84,0,0,0,0,2.18615,7.19887,8.21288e-06,4.80366e-05,0.28,4.03,0.25,0.00926922,0,1.94038e-06,8.31298e-06,3.93483e-06,0.271838,0.268441,0.0540889,0.431342,-0.00626426,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00207063,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,3.9221,1916.32,1,1.92016
3.59239,1.49421,3.56599,0.0266861,0.00188898,-0.0638345,-0.791134,-0.0639894,0.00015491,3.59182,-0.0147558,3.56541,0.0264089,0.00383383,1.2675,5.63338e-16,0.00383383,98.3836,-93.0228,-0.000415208,-0.0204025,6714.38,11.949,-0.0932092,0.00937232,5.51873e-05,0.00271179,0.00256195,0.0166649,8,1,0.00497452,0.00497452,0.0105292,0.0110872,0.00534402,0.00497452,0.0240252,0.456879,0.28,4.11209,0.20812,4.61057,0.0170335,0.0904891,-0.000145121,0.0867313,0.0258059,1,1713.14,0,0,0,0,2.43027,7.87181,9.58733e-06,5.79823e-05,0.28,4.03,0.25,0.00935722,0,2.61961e-06,8.62555e-06,4.72851e-06,0.309881,0.303801,0.0584663,0.435029,-0.00223944,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00243498,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,3.99231,1912.1,1,1.91593
3.58997,1.26579,3.58476,0.00548096,0.00188898,0.00710662,0.730706,0.00726806,-0.000161444,-3.58996,0.00210013,-3.58476,-0.0052053,-0.00170872,-1.03358,5.65671e-16,-0.00170872,97.1159,-217.483,-0.000751012,-0.0359789,15710,7.952,-0.217919,0.00922072,0.000101308,0.00485338,0.0117197,0.0191458,6,1,0.00469031,0.00469031,0.0154082,0.00993968,0.0093682,0.0102257,0.00469031,0.426173,0.279998,4.0806,0.194368,4.64048,0.0727806,0.0223134,-0.0036723,-0.00843645,-0.020328,0.999477,1350.02,0,0,0,0,0.208187,35.6489,8.64352e-05,0.000239694,0.28,4.03,0.25,0.0018861,0,1.06898e-05,2.78177e-05,2.01014e-05,0.953898,0.860777,0.000146161,0.441516,0.00519787,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00135938,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,9.57736,1783.59,1,1.78717
3.58863,1.30852,3.58202,0.00679795,0.00188898,0.0186996,0.737437,0.0187989,-9.93048e-05,-3.58858,0.00455667,-3.58197,-0.00660801,-0.00159262,-1.08092,5.66983e-16,-0.00159262,98.2918,-177.517,-0.000635632,-0.0307112,12087.7,7.99,-0.177873,0.00917051,9.41202e-05,0.00454751,0.0115108,0.0212151,6,1,0.0042944,0.0042944,0.00792395,0.00911225,0.00615167,0.00709103,0.0042944,0.436595,0.279999,4.13016,0.199176,4.64662,0.165205,0.019872,-0.00349958,-0.0018484,-0.0194739,0.999566,1366.99,0,0,0,0,0.0890433,19.6975,1.92049e-05,0.000173964,0.28,4.03,0.25,0.00448369,0,8.88659e-06,2.06482e-05,1.76707e-05,1.02955,0.965392,0.00779606,0.443045,0.00688187,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00259236,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,7.27261,1827.21,1,1.83087
3.58527,1.19543,3.58376,0.0017814,0.00188898,-0.00433129,0.677039,-0.00441314,8.18503e-05,-3.58527,-0.000666974,-3.58376,-0.00150573,-0.000948392,-0.985222,5.65622e-16,-0.000948392,97.9664,-312.384,-0.00107273,-0.0505352,22752.9,7.556,-0.31301,0.0091321,0.00016975,0.0079968,0.0190583,0.0201774,6,1,0.00481622,0.00481622,0.0107521,0.00941536,0.00809154,0.00827548,0.00481622,0.40327,0.28,4.07016,0.184032,4.61884,0.0442081,0.0281271,-0.00303082,0.0246303,-0.01324,0.999244,989.356,0,0,0,0,0.782039,13.8059,1.68804e-05,0.000143615,0.28,4.03,0.25,0.00753477,0,1.50501e-05,4.70672e-05,2.36229e-05,0.791421,0.920623,0.0107449,0.431215,-0.00494182,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00160523,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,14.3205,1687.74,1,1.69112
3.57832,0.956877,3.58257,0.00545988,0.00188898,-0.0776311,0.671644,-0.0776564,2.52699e-05,-3.57747,-0.0136253,-3.58173,0.00425863,-0.00341669,-0.681412,5.67126e-16,-0.00341669,98.9299,-361.392,-0.00136328,-0.0637133,25854,5.674,-0.362117,0.00913616,0.00016728,0.00781782,0.02039,0.0326612,4,1,0.0028814,0.00292923,0.0113798,0.00597017,0.00628888,0.00763819,0.00292923,0.391421,0.280001,4.11133,0.178656,4.68166,0.0418555,0.0691989,-0.00248516,0.0449156,-0.0525823,0.999303,1021.5,0,0,0,0,1.41013,18.4425,1.69853e-05,0.000229667,0.28,4.03,0.25,0.00675242,0,2.88148e-05,6.34775e-05,4.79106e-05,1.45553,1.52964,0.0274233,0.445829,0.00994425,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000558237,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,16.3479,1638.15,1,1.64143
3.57361,1.04431,3.5768,0.00396222,0.00188898,-0.0445592,0.651253,-0.044508,-5.11631e-05,-3.57333,-0.00776178,-3.57653,0.00319763,-0.00233919,-0.816325,5.67479e-16,-0.00233919,96.9535,-410.957,-0.00155241,-0.0719544,29324.9,6.392,-0.411781,0.00915276,0.000188084,0.00871768,0.022091,0.0293283,5,1,0.00327011,0.00348454,0.0120903,0.00739993,0.00734257,0.00758034,0.00348454,0.378977,0.28,4.08177,0.172965,4.68574,0.0513774,0.0660448,-0.00195965,0.035379,-0.0557352,0.999318,898.117,0,0,0,0,1.15151,29.8177,5.03123e-05,0.000252128,0.28,4.03,0.25,0.00283578,0,4.68001e-05,8.58396e-05,7.52288e-05,1.27084,1.25476,0.0128716,0.444326,0.00829127,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.000272295,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,18.652,1586.07,1,1.58925
3.56102,1.26123,3.55468,0.00656484,0.00188898,0.0269996,0.603728,0.0269823,1.72976e-05,-3.56092,0.0054553,-3.55458,-0.00633865,-0.00170833,-1.10733,5.66304e-16,-0.00170833,89.7895,-411.653,-0.00152716,-0.0707685,29694.4,4.32,-0.412478,0.00917359,0.000204498,0.00947645,0.0244922,0.0355596,2,1,0.00237833,0.00237833,0.0111757,0.00519718,0.00711319,0.00769507,0.00237833,0.378764,0.280001,4.08595,0.172904,4.62555,0.118391,0.0229002,-0.00232529,-0.0104731,-0.0202319,0.999182,787.345,0,0,0,0,0.224614,35.6513,7.17793e-05,0.000284874,0.28,4.03,0.25,0.00224131,0,6.37837e-05,9.1215e-05,0.000124163,1.62815,1.84244,0.0001655,0.431346,-0.00428023,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00148116,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,18.8778,1585.18,1,1.58836
3.54529,1.06448,3.54485,0.0025938,0.00188898,-0.0346049,0.641544,-0.0346908,8.58237e-05,-3.54512,-0.00572536,-3.54468,-0.000440065,-0.00255476,-0.84942,5.65678e-16,-0.00255476,97.8569,-362.898,-0.00133936,-0.0625785,26008.8,4.868,-0.363626,0.00914166,0.000176627,0.00825243,0.0181105,0.0293296,3,1,0.00321374,0.00321374,0.00735067,0.00652492,0.00725603,0.00821043,0.00321374,0.391032,0.279998,4.11122,0.178533,4.67866,0.0575384,0.0481494,-0.00294658,0.027104,-0.0396869,0.999208,961.108,0,0,0,0,0.90271,19.1697,1.83189e-05,0.000226017,0.28,4.03,0.25,0.00615048,0,2.98997e-05,6.45994e-05,6.14295e-05,1.40125,1.38,0.021413,0.440219,0.0037688,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00129047,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,16.4386,1636.53,1,1.63981
3.54478,1.0469,3.55056,0.00625147,0.00188898,-0.0476943,0.680688,-0.0476625,-3.17795e-05,-3.54446,-0.00778501,-3.55024,0.00577854,-0.00238501,-0.795358,5.67474e-16,-0.00238501,97.1098,-310.229,-0.00107747,-0.0507592,22529.6,5.004,-0.31085,0.00923875,0.000161332,0.00760027,0.0183805,0.0224695,3,1,0.00372972,0.00372972,0.0110999,0.00800362,0.0054697,0.00675709,0.00372972,0.403823,0.279999,4.06053,0.184345,4.65155,0.0276666,0.0666829,-0.00268712,0.0511284,-0.0427234,0.999415,1051.72,0,0,0,0,1.55618,14.5895,1.76147e-05,0.000146016,0.28,4.03,0.25,0.00685993,0,1.42337e-05,4.60846e-05,2.87139e-05,1.15731,1.06584,0.0192275,0.438898,0.00231265,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000379181,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,14.1805,1690.06,1,1.69344
